slide_id,n_tiles_used,tumor_fraction,mean_p_tum,status,frac_ADI,meanP_ADI,frac_BACK,meanP_BACK,frac_DEB,meanP_DEB,frac_LYM,meanP_LYM,frac_MUC,meanP_MUC,frac_MUS,meanP_MUS,frac_NORM,meanP_NORM,frac_STR,meanP_STR,frac_TUM,meanP_TUM
H742-22-18-1,469.0,0.21535181236673773,0.21598102511831535,ok,0.0767590618336887,0.07156323004891466,0.04904051172707889,0.04705637194748774,0.2814498933901919,0.2678121406528881,0.29637526652452023,0.28181649769383266,0.014925373134328358,0.02571193212256326,0.04904051172707889,0.054730343736338886,0.017057569296375266,0.03239097469825466,0.0,0.002937483981404691,0.21535181236673773,0.21598102511831535
H-147-3-22,9794.0,0.0629977537267715,0.06581695518003836,ok,0.06994078006943026,0.06926158349113828,0.01306922605676945,0.01629080820212465,0.016336532570961813,0.022001294749675524,0.12650602409638553,0.12633990457585387,0.1335511537676128,0.13830830825909896,0.3062078823769655,0.2872777779543336,0.25188891157851745,0.24884309413922182,0.019501735756585665,0.02586027344851492,0.0629977537267715,0.06581695518003836
H1440-21-30,3212.0,0.02459526774595268,0.0314459406904052,ok,0.1917808219178082,0.1868298326931433,0.05977584059775841,0.07514184239385172,0.004669987546699875,0.010526511497382447,0.03518057285180573,0.05439518091195285,0.3483810709838107,0.3279166066291601,0.07970112079701121,0.07535780621178757,0.19894146948941469,0.17521087378527675,0.05697384806973848,0.06317540518704003,0.02459526774595268,0.0314459406904052
H-1628-B6-22,4462.0,0.004034065441506051,0.008635143584623427,ok,0.2752129090094128,0.26296179741082437,0.4441954280591663,0.41371512634513397,0.019722097714029583,0.023030632298312596,0.0,0.0018392895954856114,0.19856566562079786,0.20910032005444387,0.055580457194083374,0.0653555075226031,0.0015688032272523531,0.011279771049059344,0.0011205737337516809,0.00408241213951368,0.004034065441506051,0.008635143584623427
H-1628-A1-22,10311.0,0.017554068470565416,0.031845145769961336,ok,0.024245950926195324,0.02709590442236645,0.07458054504897682,0.07149143378205985,0.06197265056735525,0.07909038603749013,0.001260789448162157,0.010552857156782818,0.2971583745514499,0.28525533334112935,0.20211424692076424,0.2039241038412338,0.0008728542333430317,0.004806463788827248,0.32024051983318785,0.28593837186014903,0.017554068470565416,0.031845145769961336
H82-23-18,2633.0,0.0007595898214963919,0.00424018458236248,ok,0.4356247626281808,0.40232254863685174,0.008735282947208508,0.01897598327297293,0.0015191796429927839,0.0037341870897487518,0.038359285985567794,0.04493255096007719,0.15837447778199773,0.16752762342259708,0.3509304975313331,0.33782857489860135,0.003418154196733764,0.010968473644868606,0.002278769464489176,0.009469873491919854,0.0007595898214963919,0.00424018458236248
H1913-22-15,2933.0,0.0,0.0011329065824113242,ok,0.09921581997954312,0.09696852713492254,0.3852710535288101,0.3689333994797508,0.0034094783498124785,0.011202914275400409,0.400272758267985,0.3917902581382005,0.09648823729969315,0.09924038351523792,0.012956017729287419,0.01747844643117636,0.002386634844868735,0.012307003104097295,0.0,0.0009461613388028506,0.0,0.0011329065824113242
H1175-21-D4,2020.0,0.0019801980198019802,0.007482619397744448,ok,0.07673267326732673,0.0767932758922614,0.055445544554455446,0.05743744302859102,0.0014851485148514852,0.004847743069448136,0.6975247524752475,0.6823268382309113,0.10396039603960396,0.09374637739025257,0.05,0.049126739528290414,0.009900990099009901,0.02147317221957805,0.0029702970297029703,0.006765791242922603,0.0019801980198019802,0.007482619397744448
H1053-23-1-1,1535.0,0.026058631921824105,0.035357345075721636,ok,0.015635179153094463,0.01818291920533529,0.12312703583061889,0.12159428279349825,0.38045602605863194,0.3662327967330828,0.3811074918566775,0.3630470008661381,0.038436482084690554,0.042143710878721034,0.0006514657980456026,0.004089404371435525,0.023452768729641693,0.03622459395273159,0.011074918566775244,0.01312794612333579,0.026058631921824105,0.035357345075721636
H884-22-2,664.0,0.0,0.0001556724242454274,ok,0.03313253012048193,0.02882558137709078,0.02108433734939759,0.024997425725470233,0.0,0.000678324158814699,0.9292168674698795,0.9208670091228989,0.015060240963855422,0.015303564378463023,0.0,0.002247433972176601,0.0015060240963855422,0.004560414086763199,0.0,0.0023645747540770867,0.0,0.0001556724242454274
H1079-22-20,843.0,0.16132858837485173,0.1526321971885691,ok,0.05931198102016608,0.05921383026810556,0.01542111506524318,0.032694648702842256,0.011862396204033215,0.02780406690137796,0.11387900355871886,0.11605672070335399,0.5124555160142349,0.45491417439227594,0.09015421115065243,0.09357301177105934,0.033214709371293,0.05549999342907451,0.002372479240806643,0.007611356643341312,0.16132858837485173,0.1526321971885691
H533-22-6,10237.0,0.30966103350590996,0.29871175466958144,ok,0.005372667773761844,0.006424080163713356,0.006056461854058806,0.007883600258357593,0.22438214320601738,0.22457811541167919,0.025495750708215296,0.03140614076515225,0.29999023151313864,0.2999144169275822,0.08957702451890202,0.08607596247781583,0.0011722184233662206,0.004341679935881534,0.03829246849662987,0.04066424939023667,0.30966103350590996,0.29871175466958144
H715-22-5,4794.0,0.07279933249895702,0.08040465187665027,ok,0.04881101376720901,0.05813478016482455,0.005423445974134335,0.009903554803452317,0.0229453483521068,0.03633741951351768,0.5047976637463496,0.4780883272422186,0.02169378389653734,0.03458979719230271,0.3160200250312891,0.2839514188763566,0.0008343763037129745,0.006288447297207265,0.006675010429703796,0.01230160303347,0.07279933249895702,0.08040465187665027
H1487-22-A5,8802.0,0.0,6.0076368438468196e-05,ok,0.0,2.9540915891371756e-07,1.0,0.998736471848342,0.0,0.001074653624465517,0.0,1.831844432741247e-05,0.0,5.847172182942914e-05,0.0,3.0073481640215488e-05,0.0,3.315043389735887e-06,0.0,1.832405840821487e-05,0.0,6.0076368438468196e-05
H1633-22-11,8349.0,0.005749191519942508,0.01338480412563305,ok,0.02060126961312732,0.04022528368661202,0.17786561264822134,0.16955927035417911,0.12312851838543538,0.12677806104958653,0.027907533836387593,0.045812806845262684,0.3534555036531321,0.29579615979892016,0.26134866451071986,0.25622604295109613,0.02682956042639837,0.03939617828712594,0.003114145406635525,0.01282139290158439,0.005749191519942508,0.01338480412563305
H-353-4-22,16704.0,0.3425526819923372,0.3231136364148229,ok,0.030352011494252873,0.031004650088214097,0.01221264367816092,0.015296689511468248,0.06770833333333333,0.07881351145795584,0.20803400383141762,0.20549341894534287,0.06669061302681992,0.06589736328517765,0.24329501915708812,0.23374701713166643,0.007902298850574713,0.013475826739611256,0.021252394636015325,0.0331578864257407,0.3425526819923372,0.3231136364148229
H1633-22-13,8564.0,0.0003503035964502569,0.0018756026333420113,ok,0.045773003269500234,0.04691261678015717,0.013078000934142924,0.01620970997103292,0.0077066791219056515,0.010566571627305588,0.7790751985053713,0.7748647327224182,0.09598318542737039,0.08564258628073054,0.0566324147594582,0.056423314999386964,0.0007006071929005138,0.003983382284890727,0.0007006071929005138,0.0035214827007359387,0.0003503035964502569,0.0018756026333420113
H715-22-10,15063.0,0.004514372966872469,0.013661126856130548,ok,0.0987187147314612,0.0919669256477623,0.008232091880767444,0.013335665370198953,0.012480913496647414,0.027186779948539273,0.33061143198566023,0.3192696548837292,0.041824337781318464,0.05609516777922384,0.31959105091947154,0.29147145212902537,0.003983270264887473,0.009793782419982943,0.18004381597291377,0.17721944496540762,0.004514372966872469,0.013661126856130548
H1628-22-B6,292.0,0.00684931506849315,0.02212092045298708,ok,0.0,0.017502860793283014,0.5993150684931506,0.4962669580168326,0.11301369863013698,0.11959647144707884,0.0,0.004299804516321771,0.2808219178082192,0.2940949159532221,0.0,0.0004829164671331101,0.0,0.02076520513168113,0.0,0.024869947221460357,0.00684931506849315,0.02212092045298708
H1986-22-10,6186.0,0.0,0.0027653025254199084,ok,0.00032331070158422246,0.006272678567920808,0.9784998383446492,0.92684759001225,0.005981247979308115,0.017763561315579917,0.01212415130940834,0.024200275534379628,0.00016165535079211123,0.003876452073553524,0.00016165535079211123,0.0003637857325351515,0.0012932428063368898,0.013475540032848654,0.001454898157129001,0.004434814205512347,0.0,0.0027653025254199084
H43-21-5,15801.0,0.26941332827036263,0.24445649767486968,ok,0.042402379596228085,0.042702165236634095,0.006075564837668502,0.011248299671762694,0.018353268780456934,0.02815671853579243,0.042845389532308084,0.05401469119020151,0.1423960508828555,0.162843661130705,0.3149167774191507,0.2975699132102494,0.14783874438326688,0.14116875164874607,0.015758496297702675,0.017839301701039086,0.26941332827036263,0.24445649767486968
H1175-21-A6,5620.0,0.0030249110320284696,0.007825756586008073,ok,0.0026690391459074734,0.007805270087749366,0.04341637010676157,0.04348662485183051,0.015658362989323844,0.019634708016720976,0.09786476868327403,0.10041975476857737,0.13167259786476868,0.11923605846744968,0.09839857651245551,0.0903015146056409,0.5661921708185054,0.5609534351712199,0.041103202846975086,0.05033687744480325,0.0030249110320284696,0.007825756586008073
H1440-21-31,6663.0,0.1775476512081645,0.1753903181104629,ok,0.048776827254990246,0.05546564133846045,0.061083595977787786,0.0625878518999823,0.021761969082995648,0.030019819263076147,0.0694882185201861,0.08836812837090956,0.23532943118715294,0.21100546556831298,0.13777577667717245,0.13116165105601854,0.23307819300615337,0.22223204111565095,0.015158337085396968,0.02376908327712614,0.1775476512081645,0.1753903181104629
H715-22-2,2827.0,0.05376724442872303,0.07495399467098578,ok,0.04704633887513265,0.04253938675114161,0.030067209055535903,0.03570493932318258,0.007782101167315175,0.02328926266853408,0.7322249734701096,0.6623921245996884,0.08312698974177574,0.0885091726562322,0.03855677396533427,0.04801979069908347,0.007074637424831978,0.022926122240356936,0.00035373187124159886,0.0016652063907949429,0.05376724442872303,0.07495399467098578
H503-23-A19,24072.0,0.0,4.708562097483692e-06,ok,0.0,1.7574005314458369e-06,1.0,0.9993051595224596,0.0,0.0005609754969379577,0.0,5.206599038360202e-05,0.0,2.4626749177648515e-05,0.0,2.937445273961621e-05,0.0,1.6859697776460132e-06,0.0,1.9645855895000597e-05,0.0,4.708562097483692e-06
H1205-23-B-1,1166.0,0.2993138936535163,0.2793205108075169,ok,0.0,0.0002574112658011973,0.00686106346483705,0.01416294984435508,0.1183533447684391,0.11769263363063098,0.11921097770154374,0.11916443725411205,0.022298456260720412,0.025338609621430603,0.024013722126929673,0.02954260164415119,0.4099485420240137,0.41190174432741117,0.0,0.002619101604590885,0.2993138936535163,0.2793205108075169
H-503-23-8B,13174.0,0.24404129345680886,0.24716046947677067,ok,0.037422195233034763,0.0380598794558077,0.0020494914224988615,0.004423345476267514,0.04486109002580841,0.04487737532562296,0.3949445878245028,0.3673822764620606,0.009716107484439046,0.01337697396717367,0.2545164718384697,0.26143107807516974,0.0008349779869439805,0.003422748627187435,0.011613784727493548,0.019865853133939706,0.24404129345680886,0.24716046947677067
H82-23-8,5517.0,0.5970636215334421,0.5623061606494721,ok,0.03498278049664673,0.032754453987601254,0.001993837230378829,0.004042249505502233,0.025376110204821462,0.03971204070450368,0.08772883813666849,0.09268119522855771,0.030270074315751315,0.04370366218654798,0.037520391517128875,0.03979243729234423,0.05365234729019395,0.056018009434585264,0.13141199927496827,0.12898979101088548,0.5970636215334421,0.5623061606494721
H82-23-13,5299.0,0.012643895074542366,0.01408018365384567,ok,0.16210605774674466,0.14939261508173965,0.0035855821853179844,0.005064575986692248,0.0035855821853179844,0.005307476163819071,0.02585393470466126,0.029169121521197203,0.0488771466314399,0.06147291303771878,0.34817890167956217,0.3383269377948396,0.38780902056991884,0.38420152629407905,0.0073598792224948105,0.01298465046606862,0.012643895074542366,0.01408018365384567
H-1628-B13-22,8813.0,0.009417905367071372,0.0162086186737975,ok,0.05741518211732668,0.08721034768126183,0.10019289685691592,0.11303565214472061,0.01338931124475207,0.017465626911684084,0.0028367184840576423,0.006349728392144999,0.5398842618858505,0.4718755617581663,0.270963349597186,0.270893474387193,0.0,0.003913884123329775,0.005900374446839896,0.01304710592770188,0.009417905367071372,0.0162086186737975
H1633-22-3,9389.0,0.00010650761529449355,0.0007261072379668869,ok,0.01256789860475024,0.01348030864652494,0.8794333794866332,0.8698307916442594,0.023538182980083075,0.02505881673745984,0.0006390456917669613,0.0018470456672596924,0.08051975716263712,0.07969343138847057,0.0021301523058898713,0.00482132237363029,0.0006390456917669613,0.00170799476062561,0.0004260304611779742,0.002834181543802785,0.00010650761529449355,0.0007261072379668869
H715-22-6,10533.0,0.033418779075287196,0.041897307768529256,ok,0.01158264502041204,0.0153289043466941,0.005126744517231558,0.009053366823709596,0.011392765593847906,0.014077841985210327,0.0932307984429887,0.09721938713601688,0.060001898794265644,0.07270104616972256,0.5387828728757239,0.5110685962701911,0.24503939998101207,0.23354667451424296,0.0014240956992309882,0.005106874985683199,0.033418779075287196,0.041897307768529256
H-1137-21,1755.0,0.1623931623931624,0.1522453918555531,ok,0.0,0.004173049261571472,0.05527065527065527,0.05816245384703454,0.05754985754985755,0.05982017954003825,0.18632478632478633,0.17739401053856754,0.11623931623931624,0.11895647950339282,0.06267806267806268,0.059678733640077766,0.35156695156695156,0.3535323762226544,0.007977207977207978,0.016037325591110138,0.1623931623931624,0.1522453918555531
H1079-22-17,479.0,0.08977035490605428,0.09427212476206627,ok,0.21711899791231734,0.19508380171558834,0.014613778705636743,0.03687146218722053,0.2651356993736952,0.24017147505166447,0.15866388308977036,0.15161100137136385,0.17954070981210857,0.15767699691454418,0.0709812108559499,0.09238219391121874,0.0020876826722338203,0.012012170669943204,0.0020876826722338203,0.019918773416390423,0.08977035490605428,0.09427212476206627
H-160-B-21,4519.0,0.04093826067714096,0.044493183755633804,ok,0.14892675370657224,0.15394767801243703,0.015711440584200043,0.0355997031957292,0.013941137419783138,0.02536203661083303,0.10998008408940031,0.10737385271384219,0.5757911042265988,0.5050869858228123,0.04779818543925647,0.061815788731905214,0.020358486390794423,0.028201624563999033,0.026554547466253596,0.03811914659280813,0.04093826067714096,0.044493183755633804
H742-22-9,6640.0,0.5162650602409639,0.45273626288057217,ok,0.00015060240963855423,0.0006700508591200129,0.015963855421686747,0.01775460066977167,0.25421686746987954,0.26096476233722227,0.08162650602409638,0.10752456384845488,0.02003012048192771,0.030265497353766737,0.061746987951807226,0.07580778280509526,0.0009036144578313253,0.0026771966965475555,0.04909638554216868,0.05159928254944942,0.5162650602409639,0.45273626288057217
H744-22-11,6200.0,0.05935483870967742,0.06693192633227162,ok,0.04903225806451613,0.050822694992589304,0.03596774193548387,0.03931009711978671,0.2593548387096774,0.24942560247258208,0.1064516129032258,0.10653579054561786,0.08387096774193549,0.08393724001950274,0.24645161290322581,0.23041355714491293,0.11209677419354838,0.11701627689749157,0.047419354838709675,0.055606814475245216,0.05935483870967742,0.06693192633227162
H800-23-A1,4506.0,0.440745672436751,0.4136401601964613,ok,0.021970705725699067,0.021861546021144138,0.010208610741233911,0.018222812660530167,0.11762094984465157,0.12495290031046072,0.12716378162450068,0.12455792827596925,0.03772747447847315,0.05484229308425054,0.21748779405237462,0.20449715687479494,0.0019973368841544607,0.009422570414932205,0.025077674212161564,0.02800263216145674,0.440745672436751,0.4136401601964613
H1628-22-EX5,7520.0,0.015159574468085106,0.03002329214210356,ok,0.11861702127659575,0.13075340482166897,0.4863031914893617,0.43255569259989185,0.020877659574468084,0.030660468893164164,0.016090425531914893,0.01908129469398244,0.31063829787234043,0.27751928028560313,0.014760638297872341,0.028255712462968024,0.016888297872340426,0.047008451673105446,0.0006648936170212766,0.004142402427512409,0.015159574468085106,0.03002329214210356
