slide_id,n_tiles_used,tumor_fraction,mean_p_tum,status,frac_ADI,meanP_ADI,frac_BACK,meanP_BACK,frac_DEB,meanP_DEB,frac_LYM,meanP_LYM,frac_MUC,meanP_MUC,frac_MUS,meanP_MUS,frac_NORM,meanP_NORM,frac_STR,meanP_STR,frac_TUM,meanP_TUM
T258-1-1-USS,8341.0,0.0015585661191703632,0.005681870565662344,ok,0.015705550893178277,0.03100579169947759,0.004196139551612517,0.011456525733526398,0.29924469488070976,0.28614508168136366,0.00539503656635895,0.008597915310129147,0.19769811773168686,0.18890571853683574,0.4241697638172881,0.40955179501927236,0.0520321304399952,0.05832178349082596,0.0,0.00033351796290674444,0.0015585661191703632,0.005681870565662344
T305-1-1-4,486.0,0.0,0.0014452205447513598,ok,0.0,0.005599698111232519,0.0,0.001600976839655794,0.5905349794238683,0.5734015427779655,0.0,0.0010604838411482885,0.018518518518518517,0.027298403366601245,0.39094650205761317,0.38836734132476275,0.0,0.0008869197674609416,0.0,0.00033941342642154206,0.0,0.0014452205447513598
T225-1-1-USS,2718.0,0.0007358351729212656,0.006935611206128989,ok,0.013612950699043414,0.01847435796752034,0.0,0.0034905276138729926,0.7523914643119941,0.6842558670253651,0.012509197939661517,0.03049013903131541,0.01545253863134658,0.02592248783989512,0.2016188373804268,0.22196880223151877,0.003679175864606328,0.007498355614554772,0.0,0.0009638514698284832,0.0007358351729212656,0.006935611206128989
T236-1-1-USS-2,5358.0,0.003919372900335946,0.01231137050992771,ok,0.014557670772676373,0.02043445823250828,0.011571481896229937,0.0227179291514253,0.4921612541993281,0.4566929223835294,0.0024262784621127288,0.009538848442671848,0.10544979469951475,0.11164791194311077,0.36114221724524076,0.3535238697445513,0.008771929824561403,0.011764561292856059,0.0,0.001368128299419346,0.003919372900335946,0.01231137050992771
T316-1-1-3,1612.0,0.004962779156327543,0.016311802959709108,ok,0.0,0.002109166819055745,0.0,0.0019541917411389853,0.5372208436724566,0.500326203432431,0.004962779156327543,0.018684264868578677,0.05521091811414392,0.07938389392000032,0.33312655086848636,0.30457485012576013,0.06389578163771713,0.07559517702080061,0.0006203473945409429,0.0010604491125254022,0.004962779156327543,0.016311802959709108
T237-1-1-USS-3,1656.0,0.0,0.001440643699588334,ok,0.022342995169082124,0.057211895463015375,0.018115942028985508,0.033377455469836906,0.04106280193236715,0.053966693201458575,0.004830917874396135,0.01760688115778853,0.303743961352657,0.272599190190839,0.5839371980676329,0.49476258574842913,0.025966183574879228,0.06898504975566212,0.0,4.960531338203627e-05,0.0,0.001440643699588334
T226-1-1-USS-2,1226.0,0.004893964110929853,0.01970250644526101,ok,0.0,0.0015781650662300497,0.0016313213703099511,0.007002924530517528,0.867047308319739,0.8177305453659921,0.0,0.003973317330675396,0.06606851549755302,0.07508424390357477,0.05301794453507341,0.06343454383514317,0.00734094616639478,0.011404490210022503,0.0,8.926331258344463e-05,0.004893964110929853,0.01970250644526101
T299-1-1-3,5471.0,0.0,0.0010596675792403155,ok,0.06781210016450374,0.0859780972234828,0.2524218607201609,0.27138430383258644,0.6645951380003655,0.5800311932362081,0.0,0.001549831071800992,0.007859623469201243,0.023464272700730638,0.007311277645768598,0.03315378707295824,0.0,0.00023021609304603251,0.0,0.003148631189946512,0.0,0.0010596675792403155
T193-1-1-USS,2431.0,0.004524886877828055,0.017872297217819588,ok,0.0106951871657754,0.022947662581844178,0.0020567667626491155,0.004309582186305834,0.7009461127108186,0.6525816798520901,0.0,0.000785577161184849,0.025915261209378856,0.03425080047987344,0.25215960510078156,0.2566451002609879,0.003702180172768408,0.0105784401707515,0.0,2.8860089142553197e-05,0.004524886877828055,0.017872297217819588
T257-1-1-USS-2,4132.0,0.0002420135527589545,0.0013727119343327013,ok,0.009922555663117135,0.027810721484021545,0.002420135527589545,0.004847417130079795,0.026621490803484995,0.0359623732415953,0.0012100677637947724,0.0040761268579595595,0.030251694094869313,0.039182443652587495,0.8678606001936109,0.818800609380004,0.06147144240077444,0.06633512296908306,0.0,0.0016124733503364854,0.0002420135527589545,0.0013727119343327013
T306-1-1-3,1478.0,0.004736129905277402,0.018988368996312847,ok,0.0020297699594046007,0.00612517666342519,0.0,0.0004173518331752051,0.557510148849797,0.5388921171269294,0.0,0.005411620227571498,0.006089309878213802,0.012439526780899155,0.42760487144790255,0.414759055576114,0.0020297699594046007,0.0029455183276668622,0.0,2.1264467905979196e-05,0.004736129905277402,0.018988368996312847
T221-1-1-USS,1128.0,0.0,0.0016193781716812234,ok,0.0,0.0003599650793218491,0.0,0.0005186599912773348,0.6170212765957447,0.6121790104060961,0.0,0.000727657884132897,0.01152482269503546,0.015411747939590369,0.37145390070921985,0.3684873135042976,0.0,0.0006305047799131108,0.0,6.576224368954837e-05,0.0,0.0016193781716812234
T290-1-1-3,5903.0,0.004912756225647976,0.017138999986988295,ok,0.00338810774182619,0.007335196037509662,0.000677621548365238,0.001247807528441814,0.6574623073013722,0.629502977283389,0.004404540064374047,0.00901794613934168,0.013891241741487379,0.01800692596482397,0.2979840758936134,0.29589779844508673,0.01727934948331357,0.021802731310573437,0.0,4.9617303845314844e-05,0.004912756225647976,0.017138999986988295
T258-1-1-USS-2,8262.0,0.002178649237472767,0.006086073142518352,ok,0.017429193899782137,0.031126155273533816,0.0205761316872428,0.03355263773993357,0.2701525054466231,0.25547761894866683,0.007504236262406197,0.012493012332002364,0.32958121520213024,0.30567066300152596,0.30137981118373275,0.2962552097288734,0.04841442749939482,0.0544971651344744,0.002783829581215202,0.004841464698471258,0.002178649237472767,0.006086073142518352
T319-1-1-4,633.0,0.15955766192733017,0.18602224819549548,ok,0.0,0.004033360125316569,0.001579778830963665,0.0016615704607154714,0.4518167456556082,0.41788055092715776,0.001579778830963665,0.002676923666401495,0.10900473933649289,0.10220552825969265,0.2638230647709321,0.2650257497033618,0.01263823064770932,0.020450217509232305,0.0,4.385115262649241e-05,0.15955766192733017,0.18602224819549548
T305-1-1-3,537.0,0.0,0.0012814358860267282,ok,0.0,0.0016693345253885135,0.0,0.00017924844236051683,0.6908752327746741,0.6250575413418198,0.0,0.0007397717785587904,0.01675977653631285,0.022126940662633456,0.29236499068901306,0.34791115717209287,0.0,0.0009927854472134383,0.0,4.178474390574879e-05,0.0,0.0012814358860267282
T293-1-1-3,3252.0,0.0018450184501845018,0.011681620481569538,ok,0.0003075030750307503,0.0018668484584175703,0.0,0.0003163849850863147,0.8803813038130381,0.8405611445025937,0.0003075030750307503,0.0033862034795079485,0.0012300123001230013,0.003909176517882031,0.11562115621156212,0.13704048928836549,0.0003075030750307503,0.0011857209019746778,0.0,5.241138460285456e-05,0.0018450184501845018,0.011681620481569538
T228-1-1-USS-2,3531.0,0.0,0.0002883751015208006,ok,0.0002832058906825262,0.004399492665673441,0.018691588785046728,0.02438867645437091,0.43557065986972526,0.4137772838639824,0.0022656471254602095,0.009282990279402928,0.0011328235627301047,0.005544855424710853,0.5420560747663551,0.5371282965784294,0.0,0.0006224656594587977,0.0,0.00456756397245056,0.0,0.0002883751015208006
T232-1-1-USS-2,524.0,0.007633587786259542,0.030694186938156256,ok,0.003816793893129771,0.017627436770373574,0.009541984732824428,0.015179596241416907,0.3816793893129771,0.3542717605114337,0.019083969465648856,0.03338880858079291,0.05534351145038168,0.07105768005395939,0.5152671755725191,0.45565096433405333,0.007633587786259542,0.022069262227216356,0.0,6.0304342597556584e-05,0.007633587786259542,0.030694186938156256
T228-1-1-USS,3501.0,0.0,0.00036223831750286295,ok,0.00028563267637817766,0.002166392401966308,0.003141959440159954,0.006269522523122903,0.5347043701799485,0.51180768871897,0.0,0.003522284350297484,0.0005712653527563553,0.003238409729382968,0.46129677235075695,0.46921930748741913,0.0,0.0002648161330624774,0.0,0.0031493403382759216,0.0,0.00036223831750286295
T232-1-1-USS,536.0,0.0037313432835820895,0.021931831479111655,ok,0.0018656716417910447,0.014188006699566935,0.014925373134328358,0.018488455187848998,0.30783582089552236,0.3037762112046134,0.03731343283582089,0.051607068068458044,0.08768656716417911,0.09516521089915243,0.5298507462686567,0.4663318431075415,0.016791044776119403,0.028376527361725554,0.0,0.00013484599198150426,0.0037313432835820895,0.021931831479111655
T320-1-1-4,1989.0,0.004524886877828055,0.011424828985858499,ok,0.006033182503770739,0.021475693439981656,0.0,0.0012802514630484995,0.14278531925590748,0.1577794896704357,0.0015082956259426848,0.0047098608714081745,0.17496229260935142,0.1770710662538906,0.5811965811965812,0.5317294776332222,0.0889894419306184,0.094439325064706,0.0,9.000661744866378e-05,0.004524886877828055,0.011424828985858499
T234-1-1-USS,6117.0,0.0,0.000662815018283901,ok,0.0008173941474579042,0.002073062979857063,0.0024521824423737125,0.004085440815968194,0.8121628249141736,0.785208444111531,0.0011443518064410659,0.004513062643047855,0.00032695765898316167,0.002596250880441518,0.18293281020107896,0.1984784723649834,0.0,0.00022154544709095575,0.00016347882949158083,0.0021609057387960407,0.0,0.000662815018283901
T297-1-1-4,809.0,0.0173053152039555,0.024512633426678043,ok,0.0,0.0004867202267111378,0.0,0.0002840472261277318,0.6341161928306551,0.6168964998466729,0.004944375772558714,0.008419751927159661,0.0,0.0013466580358518507,0.3411619283065513,0.34543747554906723,0.002472187886279357,0.002565762074210702,0.0,5.045168752065269e-05,0.0173053152039555,0.024512633426678043
T261-1-1-USS,1024.0,0.0,0.0034297310606853817,ok,0.0048828125,0.01650856229995938,0.0029296875,0.006318613603776432,0.185546875,0.2032771944518486,0.0126953125,0.024731515728886305,0.095703125,0.10473926863010675,0.662109375,0.6021505767277187,0.03515625,0.03676353106957772,0.0009765625,0.0020810064274408954,0.0,0.0034297310606853817
T236-1-1-USS,5362.0,0.005221932114882507,0.015136487311873817,ok,0.018276762402088774,0.022484371722382043,0.010257366654233494,0.020252763850874638,0.5255501678478179,0.4889510956750231,0.005408429690414025,0.012025638650976776,0.09399477806788512,0.10252013976075626,0.3330846698992913,0.3260056068926576,0.007832898172323759,0.010380038790108946,0.0003729951510630362,0.002243857345346841,0.005221932114882507,0.015136487311873817
T238-1-1-USS-2,3683.0,0.0010860711376595167,0.00471177497139338,ok,0.033939723051859896,0.03935427180655839,0.0,0.00034791165859930103,0.30328536519142,0.30955916409985895,0.0005430355688297583,0.0022743158747441485,0.005973391257127342,0.012998852603553566,0.6549008960086886,0.6290269058202476,0.00027151778441487917,0.0013635699374263312,0.0,0.0003632332276183334,0.0010860711376595167,0.00471177497139338
T329-1-1-3-2,4293.0,0.0,0.0007250328418138332,ok,0.03517353831819241,0.042580343136629034,0.45772187281621246,0.4497604202712229,0.4968553459119497,0.4616894490094119,0.0,0.0007645789834577361,0.006522245515956208,0.023312810555994053,0.0037269974376892617,0.01960754207917816,0.0,0.00012551710350412856,0.0,0.0014343060187882576,0.0,0.0007250328418138332
T231-1-1-USS-2,3550.0,0.008169014084507042,0.01699364247742475,ok,0.0,0.007274370871681299,0.30056338028169016,0.25765555737093765,0.5816901408450704,0.5787327950456878,0.0005633802816901409,0.010233165811904964,0.007042253521126761,0.014519283341233938,0.09887323943661971,0.10727354804400084,0.0025352112676056337,0.0053164169831159055,0.0005633802816901409,0.0020012200540129362,0.008169014084507042,0.01699364247742475
T294-1-1-3-1,1131.0,0.0017683465959328027,0.008691835227064777,ok,0.0,0.0009473504201793569,0.0,0.00043377984210294653,0.8859416445623343,0.849718293138242,0.004420866489832007,0.014494446077973814,0.0008841732979664014,0.001984582288488236,0.10698496905393456,0.1218330117029518,0.0,0.0018563593546692236,0.0,4.0341948327940974e-05,0.0017683465959328027,0.008691835227064777
T327-1-1-3,87.0,0.0,0.006349330438510335,ok,0.0,0.0015931028280681263,0.0,0.00484478844679934,0.632183908045977,0.5664477723623352,0.0,0.003001523215952429,0.034482758620689655,0.03156957815181435,0.3333333333333333,0.34963006178569284,0.0,0.036552741148090824,0.0,1.110162273655404e-05,0.0,0.006349330438510335
T251-1-1-USS,4951.0,0.0008079175924055746,0.0016884729213233305,ok,0.001211876388608362,0.003266830697324702,0.006261361341143203,0.009759727787485843,0.4302161179559685,0.4282044068458435,0.00020197939810139365,0.001972234384755948,0.006867299535447385,0.008359747512227076,0.5514037568168046,0.542929349182792,0.0030296909715209048,0.0035596626499858246,0.0,0.000259568018261919,0.0008079175924055746,0.0016884729213233305
T216-1-1-USS-2,5647.0,0.0,0.0007876266806069313,ok,0.00017708517797060386,0.0007885179015888903,0.0,0.0020043765002379496,0.6816008500088543,0.6555563021935691,0.004250044271294493,0.013177219604061605,0.0014166814237648309,0.004592190192955412,0.31255533911811584,0.3221959800207134,0.0,0.00041276806977063056,0.0,0.0004850188364961042,0.0,0.0007876266806069313
T243-1-1-USS1,1721.0,0.0005810575246949448,0.0038261687571597455,ok,0.0557815223707147,0.0755510110180305,0.0,0.0010089849039723211,0.1661824520627542,0.16587528907543814,0.0011621150493898896,0.0027926694833251948,0.32655432887855895,0.3182287071735582,0.4491574665891923,0.4266956925538325,0.0005810575246949448,0.005726181322578271,0.0,0.0002952957121051466,0.0005810575246949448,0.0038261687571597455
T203-1-1-USS-2,4775.0,0.000418848167539267,0.003035443215988766,ok,0.000837696335078534,0.00527634419847663,0.0006282722513089005,0.0020190491578081383,0.29340314136125656,0.300535333654826,0.005235602094240838,0.008926582122998687,0.059476439790575916,0.062416709170403505,0.6236649214659686,0.5971578580217028,0.016335078534031412,0.02050420325443301,0.0,0.00012847720336233635,0.000418848167539267,0.003035443215988766
T218-1-1-USS-2,5380.0,0.0009293680297397769,0.002885742291171287,ok,0.01133828996282528,0.018913250021163994,0.0001858736059479554,0.001150004894367305,0.1137546468401487,0.11449112699344861,0.004089219330855019,0.007932820761828621,0.013011152416356878,0.019056482436453633,0.8027881040892193,0.7850657616265688,0.05390334572490706,0.050301096155096744,0.0,0.0002037148199011623,0.0009293680297397769,0.002885742291171287
T246-1-1-USS,3125.0,0.00064,0.0020593228696761004,ok,0.03168,0.03319743225676897,0.016,0.01759687110550462,0.4176,0.40483023460992357,0.01536,0.025243267519694412,0.00288,0.006809303387728617,0.51552,0.5055173887848398,0.0,0.001082479375040345,0.00032,0.0036637000908236123,0.00064,0.0020593228696761004
T309-1-1-3-2,4077.0,0.0,0.0014878637806417876,ok,0.11086583272013735,0.15737450015400697,0.0,0.00011452566759950539,0.13048810399803779,0.14415440358052128,0.0,0.0007540305234771215,0.008584743684081433,0.014319297000023079,0.7500613195977435,0.6807794009946919,0.0,0.0005265283214605861,0.0,0.0004894499775777416,0.0,0.0014878637806417876
T182-1-1-USS-2,1364.0,0.001466275659824047,0.014922721457755672,ok,0.006598240469208211,0.009330923782094398,0.0021994134897360706,0.003100789224798319,0.7140762463343109,0.6893822300941084,0.0007331378299120235,0.005166910981345914,0.008064516129032258,0.013962267627546673,0.26392961876832843,0.2595577076906715,0.002932551319648094,0.004406540494819539,0.0,0.00016990864685958716,0.001466275659824047,0.014922721457755672
T254-1-1-USS-2,3665.0,0.0043656207366985,0.01909320387950429,ok,0.0,0.003480717626066248,0.0,0.001544250699088139,0.7492496589358799,0.6995597566654431,0.0019099590723055935,0.008255454840137361,0.006275579809004093,0.012703341322368434,0.23819918144611188,0.2519805345193924,0.0,0.0032132941899285384,0.0,0.00016944625807146298,0.0043656207366985,0.01909320387950429
T332-1-14,1367.0,0.0,0.0024898984360928124,ok,0.000731528895391368,0.001493354702019163,0.0043891733723482075,0.008442251499286988,0.8756400877834675,0.847122848527424,0.0,0.0012325423108531738,0.010241404535479151,0.01463145866146537,0.10899780541331383,0.12271871764712683,0.0,0.001767243644634876,0.0,0.00010168457109669562,0.0,0.0024898984360928124
T303-1-1-4,1439.0,0.0034746351633078527,0.010637684816599626,ok,0.0006949270326615705,0.0029516571947682444,0.0,0.002196655029876604,0.5406532314107019,0.5153799076726067,0.022237665045170257,0.033650262295512386,0.006254343293954135,0.009810202983035752,0.4266851980542043,0.4225208120966022,0.0,0.002568442058140717,0.0,0.0002843758528578416,0.0034746351633078527,0.010637684816599626
T254-1-1-USS-4,3599.0,0.005001389274798555,0.02103481055822522,ok,0.0,0.0020971035943997624,0.0,0.0010765398356967558,0.6876910252848013,0.6419706030310448,0.0013892747985551543,0.009515560606733569,0.009169213670464018,0.013391357356016943,0.29619338705195886,0.3055182831437467,0.0005557099194220616,0.005313920545479919,0.0,8.182132865620085e-05,0.005001389274798555,0.02103481055822522
